timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,temp
1760824126,-1.9991583862304687,0.2154781494140625,-9.411606726074218,-2.8473282442748094,-0.9847328244274809,1.2213740458015268,28.15352941176471
1760824127,-2.085349645996094,0.23702596435546874,-9.366116894531249,-2.8702290076335877,-1.0381679389312977,1.0916030534351144,28.059411764705885
1760824128,-2.0350714111328125,0.1580173095703125,-9.3852705078125,-3.1297709923664123,-0.9770992366412213,1.1984732824427482,28.15352941176471
1760824129,-2.032677209472656,0.258573779296875,-9.402029919433593,-2.8396946564885495,-0.8320610687022901,1.0458015267175573,28.15352941176471
1760824130,-1.8746598999023436,0.229843359375,-9.382876306152344,-3.0076335877862594,-0.9847328244274809,1.2290076335877862,28.059411764705885
1760824131,-2.0446482177734375,0.22026655273437498,-9.375693701171874,-3.1068702290076335,-0.9007633587786259,1.0534351145038168,28.106470588235297
1760824132,-2.0254946044921875,0.21787235107421873,-9.452308154296874,-2.9770992366412212,-0.8549618320610687,1.0916030534351144,28.106470588235297
1760824133,-1.908178723144531,0.24899697265624998,-9.354145886230468,-3.0229007633587788,-1.0610687022900764,1.083969465648855,28.106470588235297
1760824134,-2.023100402832031,0.2059013427734375,-9.363722692871093,-2.9236641221374047,-0.8320610687022901,1.083969465648855,28.106470588235297
1760824135,-2.0829554443359375,0.2825157958984375,-9.430760339355468,-2.9389312977099236,-0.8091603053435115,1.1603053435114503,28.059411764705885
1760824136,-2.0877438476562498,0.29448680419921874,-9.406818322753905,-3.0839694656488548,-0.9541984732824428,1.0458015267175573,28.012352941176474
1760824137,-2.0542250244140625,0.2753331909179687,-9.488221179199218,-2.984732824427481,-0.9541984732824428,1.1984732824427482,28.059411764705885
1760824138,-2.0566192260742184,0.23223756103515625,-9.473855969238281,-2.877862595419847,-1.099236641221374,1.183206106870229,28.012352941176474
1760824139,-2.061407629394531,0.21787235107421873,-9.430760339355468,-2.7099236641221376,-1.015267175572519,0.9618320610687023,27.965294117647062
1760824140,-2.0350714111328125,0.24660277099609373,-9.34696328125,-2.954198473282443,-1.0534351145038168,1.3435114503816794,27.965294117647062
1760824141,-2.0446482177734375,0.2059013427734375,-9.481038574218749,-3.1526717557251906,-1.2290076335877862,1.0,28.012352941176474
1760824142,-2.128445275878906,0.239420166015625,-9.313444458007812,-3.0916030534351147,-0.6870229007633588,1.1984732824427482,28.059411764705885
1760824143,-2.0542250244140625,0.24181436767578124,-9.4618849609375,-2.8625954198473282,-0.8244274809160306,1.0610687022900764,28.059411764705885
1760824144,-2.0925322509765625,0.16759411621093748,-9.464279162597656,-2.8931297709923665,-1.0076335877862594,0.9770992366412213,28.059411764705885
1760824145,-2.0350714111328125,0.22744915771484372,-9.550470422363281,-2.8244274809160306,-1.0076335877862594,1.0076335877862594,28.059411764705885
1760824146,-2.001552587890625,0.21068974609375,-9.404424121093749,-2.931297709923664,-0.8244274809160306,1.1908396946564885,28.059411764705885
1760824147,-1.8626888916015625,0.19393033447265623,-9.409212524414063,-2.6946564885496183,-0.9618320610687023,1.0305343511450382,28.012352941176474
1760824148,-2.023100402832031,0.26336218261718747,-9.411606726074218,-3.145038167938931,-0.8702290076335878,1.0534351145038168,28.012352941176474
1760824149,-2.0661960327148434,0.1867477294921875,-9.469067565917967,-2.954198473282443,-0.9389312977099237,1.2061068702290076,28.059411764705885
1760824150,-2.1116858642578125,0.24899697265624998,-9.373299499511718,-2.7480916030534353,-0.9312977099236641,0.8854961832061069,28.106470588235297
1760824151,-2.0254946044921875,0.21068974609375,-9.363722692871093,-2.9770992366412212,-0.8473282442748091,1.1374045801526718,28.059411764705885
1760824152,-2.0470424194335934,0.277727392578125,-9.210493786621093,-2.9923664122137406,-0.9312977099236641,1.1145038167938932,28.012352941176474
1760824154,-1.8698714965820311,0.22744915771484372,-9.430760339355468,-2.7786259541984735,-0.916030534351145,1.1221374045801527,28.106470588235297
1760824155,-2.042254016113281,0.20350714111328125,-9.392453112792968,-2.7709923664122136,-0.7938931297709924,1.0916030534351144,28.059411764705885
1760824156,-1.9967641845703124,0.22505495605468748,-9.4618849609375,-2.9160305343511452,-0.9770992366412213,1.0305343511450382,28.15352941176471
1760824157,-2.039859814453125,0.19871873779296872,-9.445125549316407,-2.8931297709923665,-0.8778625954198473,1.1068702290076335,28.012352941176474
1760824158,-2.0159177978515626,0.22505495605468748,-9.464279162597656,-2.900763358778626,-0.9694656488549618,1.015267175572519,28.15352941176471
1760824159,-2.0661960327148434,0.229843359375,-9.45470235595703,-2.83206106870229,-0.9618320610687023,0.7786259541984732,28.106470588235297
1760824160,-2.039859814453125,0.21068974609375,-9.361328491210937,-2.8702290076335877,-0.9770992366412213,1.0229007633587786,28.059411764705885
1760824161,-2.0350714111328125,0.2657563842773437,-9.485826977539062,-3.0,-1.1068702290076335,1.1068702290076335,28.106470588235297
1760824162,-2.0063409912109376,0.2609679809570312,-9.368511096191405,-2.83206106870229,-0.8854961832061069,0.9541984732824428,28.012352941176474
1760824163,-2.061407629394531,0.28730419921875,-9.382876306152344,-2.9923664122137406,-1.015267175572519,1.0916030534351144,28.012352941176474
1760824164,-2.013523596191406,0.24181436767578124,-9.442731347656249,-2.8244274809160306,-0.9007633587786259,1.1984732824427482,28.059411764705885
1760824165,-2.068590234375,0.16280571289062498,-9.394847314453125,-2.9770992366412212,-0.916030534351145,0.8549618320610687,28.059411764705885
1760824166,-2.068590234375,0.22744915771484372,-9.375693701171874,-2.8702290076335877,-1.1984732824427482,1.297709923664122,28.059411764705885
1760824167,-2.0278888061523435,0.23223756103515625,-9.399635717773437,-2.900763358778626,-0.9007633587786259,0.9847328244274809,28.012352941176474
1760824168,-2.0183119995117185,0.24899697265624998,-9.402029919433593,-2.7709923664122136,-0.9083969465648855,1.2061068702290076,28.106470588235297
1760824169,-2.0159177978515626,0.21787235107421873,-9.411606726074218,-2.931297709923664,-1.015267175572519,1.282442748091603,28.106470588235297
1760824170,-2.0350714111328125,0.2442085693359375,-9.366116894531249,-2.9618320610687023,-0.9847328244274809,1.1526717557251909,28.15352941176471
1760824171,-2.059013427734375,0.258573779296875,-9.373299499511718,-3.0,-0.8931297709923665,1.0305343511450382,28.012352941176474
1760824172,-2.020706201171875,0.2609679809570312,-9.464279162597656,-2.931297709923664,-1.0381679389312977,1.16793893129771,28.059411764705885
1760824173,-2.0470424194335934,0.201112939453125,-9.4618849609375,-3.114503816793893,-0.916030534351145,1.2366412213740459,28.012352941176474
1760824174,-2.099714855957031,0.25139117431640623,-9.392453112792968,-2.786259541984733,-1.0534351145038168,0.9694656488549618,27.965294117647062
1760824175,-2.0302830078125,0.24660277099609373,-9.457096557617186,-2.9618320610687023,-0.9923664122137404,1.0687022900763359,28.15352941176471
1760824176,-2.013523596191406,0.28730419921875,-9.466673364257812,-3.0839694656488548,-0.9236641221374046,1.0763358778625953,28.106470588235297
1760824177,-2.0159177978515626,0.2825157958984375,-9.457096557617186,-2.9618320610687023,-1.0305343511450382,1.16793893129771,28.059411764705885
1760824178,-2.039859814453125,0.18435352783203124,-9.349357482910156,-2.83206106870229,-0.9007633587786259,1.1145038167938932,28.059411764705885
1760824179,-2.080561242675781,0.25139117431640623,-9.469067565917967,-2.954198473282443,-0.8473282442748091,1.099236641221374,27.965294117647062
1760824180,-2.0374656127929685,0.2346317626953125,-9.430760339355468,-2.885496183206107,-0.9618320610687023,0.9465648854961832,28.012352941176474
1760824181,-2.1116858642578125,0.201112939453125,-9.428366137695312,-2.8702290076335877,-0.7099236641221374,1.0610687022900764,28.15352941176471
1760824182,-2.118868469238281,0.25139117431640623,-9.497797985839844,-2.8396946564885495,-0.916030534351145,0.9923664122137404,28.059411764705885
1760824183,-2.0278888061523435,0.26815058593749996,-9.404424121093749,-3.0076335877862594,-0.9923664122137404,1.183206106870229,28.106470588235297
1760824184,-2.0757728393554684,0.21068974609375,-9.447519750976562,-2.9770992366412212,-0.9083969465648855,1.0610687022900764,28.059411764705885
1760824185,-2.0973206542968748,0.2609679809570312,-9.363722692871093,-2.946564885496183,-0.9923664122137404,1.0610687022900764,28.012352941176474
1760824186,-2.099714855957031,0.28730419921875,-9.449913952636718,-2.7480916030534353,-0.9007633587786259,1.0229007633587786,27.965294117647062
1760824187,-2.0757728393554684,0.23223756103515625,-9.409212524414063,-2.8702290076335877,-0.8244274809160306,1.0610687022900764,28.059411764705885
1760824188,-2.020706201171875,0.26815058593749996,-9.516951599121093,-3.030534351145038,-0.7480916030534351,0.9541984732824428,28.106470588235297
1760824189,-1.8555062866210936,0.28012159423828126,-9.435548742675781,-3.045801526717557,-0.8625954198473282,0.9465648854961832,28.059411764705885
1760824190,-2.023100402832031,0.26336218261718747,-9.466673364257812,-2.900763358778626,-1.0381679389312977,0.8625954198473282,28.059411764705885
1760824191,-2.0733786376953125,0.2537853759765625,-9.471461767578125,-3.1068702290076335,-0.8091603053435115,1.099236641221374,27.965294117647062
1760824192,-2.0254946044921875,0.2609679809570312,-9.423577734375,-3.0229007633587788,-0.9618320610687023,1.2213740458015268,28.106470588235297
1760824193,-2.0781670410156248,0.28012159423828126,-9.399635717773437,-2.8473282442748094,-0.9618320610687023,1.1374045801526718,28.059411764705885
1760824194,-2.0302830078125,0.28012159423828126,-9.41639512939453,-3.045801526717557,-0.9694656488549618,1.1145038167938932,28.059411764705885
1760824195,-2.0374656127929685,0.24899697265624998,-9.332598071289063,-3.0229007633587788,-0.9083969465648855,1.1068702290076335,28.059411764705885
1760824196,-2.0254946044921875,0.316034619140625,-9.469067565917967,-2.801526717557252,-1.0076335877862594,1.0916030534351144,28.059411764705885
1760824197,-2.0566192260742184,0.18435352783203124,-9.459490759277344,-2.83206106870229,-1.0610687022900764,1.0916030534351144,28.059411764705885
1760824198,-2.0302830078125,0.3136404174804687,-9.440337145996093,-2.954198473282443,-0.9389312977099237,1.1145038167938932,28.012352941176474
1760824199,-2.0350714111328125,0.2825157958984375,-9.390058911132812,-2.9083969465648853,-0.7786259541984732,1.16793893129771,28.012352941176474
1760824200,-2.085349645996094,0.22026655273437498,-9.41639512939453,-2.9923664122137406,-0.8396946564885496,1.1068702290076335,28.059411764705885
1760824201,-2.0446482177734375,0.2657563842773437,-9.397241516113281,-3.1755725190839694,-0.8320610687022901,1.0687022900763359,28.106470588235297
1760824202,-2.0661960327148434,0.25139117431640623,-9.402029919433593,-2.969465648854962,-1.0687022900763359,1.015267175572519,27.965294117647062
1760824203,-2.0302830078125,0.2059013427734375,-9.433154541015625,-2.946564885496183,-0.8625954198473282,0.9312977099236641,28.20058823529412
1760824204,-2.042254016113281,0.24899697265624998,-9.397241516113281,-2.9923664122137406,-0.7251908396946565,1.1984732824427482,28.059411764705885
1760824205,-1.9991583862304687,0.2609679809570312,-9.425971936035156,-2.8931297709923665,-0.8396946564885496,1.1908396946564885,28.059411764705885
1760824206,-1.867477294921875,0.24181436767578124,-9.411606726074218,-2.946564885496183,-0.9847328244274809,1.1603053435114503,27.965294117647062
1760824207,-2.01112939453125,0.21787235107421873,-9.418789331054686,-2.984732824427481,-0.7099236641221374,1.16793893129771,28.106470588235297
1760824208,-2.032677209472656,0.22266075439453123,-9.445125549316407,-2.9618320610687023,-1.0229007633587786,1.183206106870229,28.059411764705885
1760824209,-2.0638018310546875,0.2561795776367187,-9.289502441406249,-3.0610687022900764,-0.8778625954198473,1.3587786259541985,28.059411764705885
1760824210,-2.023100402832031,0.2561795776367187,-9.409212524414063,-2.969465648854962,-0.9389312977099237,1.1297709923664123,28.059411764705885
1760824211,-2.0446482177734375,0.21787235107421873,-9.387664709472656,-2.8931297709923665,-0.9312977099236641,0.8396946564885496,28.106470588235297
1760824212,-2.0254946044921875,0.26336218261718747,-9.449913952636718,-3.099236641221374,-1.0229007633587786,0.9923664122137404,28.059411764705885
1760824213,-2.085349645996094,0.2346317626953125,-9.423577734375,-2.763358778625954,-0.6870229007633588,1.0305343511450382,27.965294117647062
1760824214,-2.032677209472656,0.21068974609375,-9.430760339355468,-2.854961832061069,-0.9389312977099237,1.0763358778625953,28.012352941176474
1760824215,-2.0183119995117185,0.21308394775390624,-9.514557397460937,-3.0381679389312977,-1.0,1.1221374045801527,28.106470588235297
1760824216,-2.0566192260742184,0.2561795776367187,-9.402029919433593,-2.9389312977099236,-0.916030534351145,0.9541984732824428,28.012352941176474
1760824217,-2.0350714111328125,0.21068974609375,-9.469067565917967,-2.854961832061069,-1.0229007633587786,1.2213740458015268,28.106470588235297
1760824218,-2.0063409912109376,0.2753331909179687,-9.45470235595703,-2.9236641221374047,-1.0229007633587786,0.9694656488549618,28.059411764705885
1760824219,-2.068590234375,0.28012159423828126,-9.473855969238281,-3.015267175572519,-0.9847328244274809,1.0229007633587786,28.106470588235297
1760824220,-2.0446482177734375,0.37828386230468747,-9.490615380859374,-2.984732824427481,-0.7633587786259542,0.9770992366412213,28.15352941176471
1760824221,-2.039859814453125,0.2753331909179687,-9.464279162597656,-3.0229007633587788,-0.916030534351145,1.0229007633587786,28.106470588235297
1760824222,-2.0254946044921875,0.28012159423828126,-9.418789331054686,-2.7480916030534353,-0.9541984732824428,1.2290076335877862,28.106470588235297
1760824223,-2.0661960327148434,0.20829554443359374,-9.437942944335937,-2.969465648854962,-0.9236641221374046,0.9541984732824428,28.059411764705885
1760824224,-2.0925322509765625,0.2609679809570312,-9.414000927734374,-2.885496183206107,-0.7480916030534351,1.0,28.15352941176471
1760824225,-2.0302830078125,0.239420166015625,-9.497797985839844,-2.9160305343511452,-0.816793893129771,1.1526717557251909,28.106470588235297
1760824226,-1.9943699829101562,0.22266075439453123,-9.3852705078125,-2.8702290076335877,-1.0763358778625953,1.0458015267175573,28.106470588235297
1760824227,-2.039859814453125,0.17238251953125,-9.421183532714844,-2.8702290076335877,-1.0687022900763359,1.0534351145038168,28.059411764705885
1760824228,-1.9752163696289062,0.2537853759765625,-9.342174877929686,-2.83206106870229,-0.8854961832061069,1.0229007633587786,28.059411764705885
1760824229,-2.0063409912109376,0.201112939453125,-9.41639512939453,-2.8625954198473282,-1.0229007633587786,1.183206106870229,28.012352941176474
1760824230,-1.9943699829101562,0.22026655273437498,-9.471461767578125,-2.984732824427481,-0.8320610687022901,1.1755725190839694,28.106470588235297
1760824231,-2.0374656127929685,0.2657563842773437,-9.34696328125,-3.0,-1.0229007633587786,1.083969465648855,28.059411764705885
1760824232,-1.9776105712890624,0.229843359375,-9.361328491210937,-2.8091603053435112,-1.0610687022900764,0.9694656488549618,28.106470588235297
